"cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
570,1997,0.139575600624084,0.0612271055579185,0.0783484876155853,0.307971477508545,0.305110812187195,0.0864841834746583,0.130267639807466,0.0642305592414536,0.0277471786515427,0.305110812187195
570,1998,0.161827430129051,0.0655347779393196,0.0962926521897316,0.343503922224045,0.360933393239975,0.105310002740512,0.0895904941248385,0.12228462202816,0.0928875861651708,0.360933393239975
570,1999,0.175028592348099,0.062357060611248,0.11267152428627,0.298706412315369,0.335263013839722,0.115219170253753,0.147789780903116,0.0347562120754139,0.110330365703411,0.335263013839722
570,2000,0.136007159948349,0.0671436414122581,0.0688635110855103,0.31820997595787,0.296058058738708,0.172244066979961,0.105487658575149,-0.00426085831901,0.0339454244871407,0.296058058738708
570,2001,0.152032434940338,0.0579809658229351,0.0940514728426933,0.324536442756653,0.379345297813416,0.186288906301835,0.152554853011786,-0.0531333539897941,0.0532553746325353,0.379345297813416
570,2002,0.139021351933479,0.0473610050976276,0.0916603431105614,0.293188482522964,0.39560529589653,0.156580330711934,0.122100840686959,0.0164141677294944,0.109043108946926,0.39560529589653
570,2003,0.1449304074049,0.0511618703603745,0.0937685295939445,0.317135840654373,0.437191188335419,0.193042804523595,0.124965761918352,0.050628858233557,0.106958865322243,0.437191188335419
570,2004,0.156612768769264,0.0560826919972897,0.100530080497265,0.312377423048019,0.425815016031265,0.129242234127204,0.13941753081694,0.0281897048387772,0.147194061643834,0.425815016031265
570,2005,0.0973426625132561,0.0513333193957806,0.0460093468427658,0.298072665929794,0.50986909866333,0.148348141382736,0.0824466484330937,0.162187268489216,0.139653806243993,0.50986909866333
570,2006,0.176800861954689,0.0555855929851532,0.121215268969536,0.298036932945251,0.478372991085052,0.242319226328919,0.154917057855343,-0.0136732396538655,0.0786530852705367,0.478372991085052
571,1966,0.04764574021101,0.0170849871420444,0.04764574021101,0.185505668035327,0.167600899934769,0.121636770665646,0.0459641255438328,-0.0448834534885581,-0.00269868854400425,-0.0741375366304812
571,1967,0.0763125792145729,0.0307670445530166,0.0763125792145729,0.26763502928008,0.144078150391579,0.08485958725214,0.0592185594141483,0.0407203121843574,0.00351175789563995,0.202274997923992
571,1968,0.067457839846611,-0.0171334966247965,0.067457839846611,0.276702046394348,0.103060588240623,0.051842600107193,0.0512179881334305,-0.0687421334201003,0.0478762584719692,-0.0961584178793258
571,1969,0.062929667532444,-0.00639773461458223,0.062929667532444,0.279217332601547,0.139079853892326,0.0861977785825729,0.0528820715844631,-0.00175388164806648,0.0381904265451025,-0.020416122022171
571,1970,0.0533442758023739,-0.00200957754170381,0.0533442758023739,0.254000812768936,0.0947886779904366,0.0496512092649937,0.0451374650001526,0.0176721173052956,0.0151451186101302,0.0209966539625945
571,1971,0.0496710538864136,0.0199426201702952,0.0496710538864136,0.248355269432068,0.0996710509061813,0.0578947365283966,0.0417763143777847,-0.00650092470035352,0.0424379796278912,0.180059820532527
571,1972,0.0318505354225636,0.0110506081465261,0.0318505354225636,0.145729541778564,0.0637010708451271,0.036476869136095,0.0272241998463869,-0.00319905217559562,0.00256897006409088,-0.0676597595229
571,1973,0.0496453903615475,0.0538017853662641,0.00188198052946181,0.200945630669594,0.101654849946499,0.0591016560792923,0.0425531901419163,0.000548993727609942,0.0203656998901706,-0.0296825242679435
571,1974,0.0416000001132488,0.106155242636965,-0.0378918636864995,0.260800004005432,0.112000003457069,0.0623999983072281,0.049600001424551,-0.0702162036161445,0.0353287527735776,0.171032467171076
571,1975,0.0391924008727074,-0.00588603305052529,0.030056307069528,0.242280289530754,0.10926365852356,0.0617577210068703,0.0475059375166893,-0.0569388703981731,0.07373607426511,0.0378900176113586
571,1976,0.0537109375,0.001953125,0.0517578125,0.3056640625,0.384765625,0.1845703125,0.0615234375,0.0244140625,0.1142578125,0.111691802114736
571,1977,0.100762069225311,0.0533446222543716,0.0474174432456493,0.289585083723068,0.376799315214157,0.209144786000252,0.0651989802718163,0.0152413211762905,0.0872142240405083,0.134554233895889
571,1978,0.127906978130341,0.0838433280587196,0.0440636463463306,0.312117516994476,0.355569154024124,0.196450427174568,0.0575275383889675,0.0220318231731653,0.079559363424778,0.086158075321606
571,1979,0.142313182353973,0.104236081242561,0.0380771048367023,0.267967641353607,0.371251791715622,0.210376009345055,0.0447405986487865,0.0218943357467651,0.0942408367991447,0.159289625201269
571,1980,0.138172432780266,0.0943257212638855,0.0438467189669609,0.298084020614624,0.392041265964508,0.214075163006783,0.0519528388977051,0.0202652905136347,0.105747975409031,0.0211032514233091
571,1981,0.123124808073044,0.0812947377562523,0.0418300665915012,0.277279794216156,0.376065969467163,0.197634607553482,0.0555555559694767,0.0184562709182501,0.10441954433918,0.0889924530742089
571,1982,0.100567303597927,0.0608561113476753,0.0397111922502518,0.261552333831787,0.356884986162186,0.16915936768055,0.0471892729401588,0.0291387308388948,0.111397624015808,0.144713413378016
571,1983,0.116380356252193,0.0675054416060448,0.0488749109208584,0.288361966609955,0.368013560771942,0.188482940196991,0.0546818301081657,0.0389547534286976,0.0858940258622169,0.12356464843533
571,1984,0.10698177665472,0.0647663697600365,0.0422154068946838,0.264189064502716,0.344939559698105,0.165614292025566,0.0452823378145695,0.0535810925066471,0.0804618448019028,0.102394772081245
571,1985,0.0998970121145248,0.0607620999217033,0.0391349121928215,0.244666770100594,0.323966443538666,0.167279675602913,0.0470795929431915,0.0389877893030643,0.0706193894147873,0.0579191801160208
571,1986,0.110604219138622,0.0731954574584961,0.0374087579548359,0.20742093026638,0.331914037466049,0.169708028435707,0.0542376302182674,0.0508921332657337,0.0570762380957603,-0.0980256752572066
571,1987,0.145477741956711,0.112617641687393,0.0328601039946079,0.209044501185417,0.351810485124588,0.16908597946167,0.069309301674366,0.0374062843620777,0.0760089308023453,0.1503901290685
571,1988,0.139126867055893,0.106501586735249,0.0326252803206444,0.195634320378304,0.329656153917313,0.173043072223663,0.0469428487122059,0.0308649223297834,0.0788053050637245,0.0329356647977553
571,1989,0.144867584109306,0.108802020549774,0.0360655747354031,0.211752831935883,0.366860032081604,0.19102144241333,0.0446910448372364,0.0299621690064669,0.101185373961926,0.169897604599762
571,1990,0.158737689256668,0.124886304140091,0.0338513851165771,0.211412981152534,0.418040901422501,0.19223316013813,0.0473365746438503,0.0189029928296804,0.159568160772324,0.151570733643764
571,1991,0.156962379813194,0.123283438384533,0.0336789339780807,0.247837126255035,0.436315566301346,0.194005772471428,0.0437036529183388,0.0208047237247229,0.177801430225372,0.131575997984047
571,1992,0.144898310303688,0.11129616945982,0.0336021520197392,0.259788453578949,0.442554920911789,0.191064745187759,0.046283308416605,0.0435367003083229,0.161670178174973,0.205107381374447
571,1993,0.144687786698341,0.1102050319314,0.0344827584922314,0.239748373627663,0.414492070674896,0.190121158957481,0.0470643043518066,0.052656102925539,0.12465051561594,0.144808295114569
571,1994,0.140123039484024,0.103212580084801,0.0369104593992233,0.251082241535187,0.386876285076141,0.213716104626656,0.0519480518996716,0.0264297109097242,0.0947824120521545,0.0254919485549622
571,1995,0.0416907928884029,0.0359004065394402,0.00579038774594665,0.236826866865158,0.0951553732156754,0.0636942684650421,0.00598340108990669,0.00289519387297332,0.0225825123488903,0.0253651663276066
571,1996,0.0374466702342033,0.0246317312121391,0.0128149399533868,0.221637278795242,0.132624968886375,0.0804153606295586,0.00927312206476927,0.00642356928437948,0.0365129187703133,0.0965284671682629
571,1997,0.125732898712158,0.083201490342617,0.0425314083695412,0.22421059012413,0.383407562971115,0.237479224801064,0.0546699464321136,0.0174699202179909,0.0737884715199471,0.102980118159
571,1998,0.136536583304405,0.0882704630494118,0.0482661165297031,0.234047174453735,0.435373395681381,0.247418195009232,0.0508750937879086,0.0642461106181145,0.0728339999914169,0.0749743657369658
571,1999,0.132120400667191,0.0738235861063004,0.0582968182861805,0.230424836277962,0.429415136575699,0.234139829874039,0.0517241396009922,0.073633074760437,0.06991808116436,0.0663910131019476
571,2000,0.146218627691269,0.0866545140743256,0.059564121067524,0.238169655203819,0.437006175518036,0.249370500445366,0.0547017455101013,0.0667708590626717,0.0661630630493164,-0.0440878176030826
571,2001,0.141861662268639,0.0957236140966415,0.0461380481719971,0.252769023180008,0.430939644575119,0.250055015087128,0.0589011944830418,0.0613217912614346,0.0606616288423538,0.132213711558873
571,2002,0.140928968787193,0.0919460132718086,0.0489829555153847,0.250110894441605,0.436537623405457,0.227932319045067,0.0698941797018051,0.0615296885371208,0.0771814212203026,0.0507398100843495
571,2003,0.174219768797248,0.190411801470145,0.000214351628407508,0.240926012396812,0.217396409622631,0.152708926678333,0.0089993222274219,0.0362503224583683,-0.00939528647697723,-0.0107047506487109
571,2004,0.178608542834647,0.16872682535617,0.0274587225001779,0.290167450904846,0.301994899384504,0.109684106307123,0.0727080507935818,0.0474072619445003,0.0487421014613525,0.0532179492744497
571,2005,0.169305480556576,0.141420188567039,0.0492495836397268,0.29077935218811,0.209900652171814,0.0673833197719809,0.0395177083933805,0.0451241055799036,0.0915842123786836,0.136827843737848
571,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1968,0.176064392464499,0.181764591723313,0.00539621290173174,0.321494191884995,0.194733619689941,0.135946109890938,0.0587875060737133,0.0145143014345952,-0.00744156271480344,0.00281437798742117
572,1969,0.246582332238356,0.156261938021619,0.0818067855635886,0.38922518491745,0.214891046285629,0.149515733122826,0.0653753057122231,-0.00745017944598549,0.0262836190246997,0.0462880636339696
572,1970,0.212917268680003,0.172858727654556,0.0557986021812868,0.402325570583344,0.229069769382477,0.152325585484505,0.0767441838979721,0.0536026166467911,0.00227268055257819,0.0969669157634655
572,1971,0.0912718176841736,-0.00868486863329859,0.0912718176841736,0.414463847875595,0.257356613874435,0.171072319149971,0.0862842872738838,-0.0169555672779824,0.0315639263318736,0.101939415097795
572,1972,0.103352644476314,0.101182893184702,0.00660865043481997,0.378589004278183,0.276045948266983,0.196062341332436,0.0799835920333862,-0.00221846699765887,0.0126150846947804,0.0784843602974259
572,1973,0.103448279201984,0.0226860251277685,0.0807622522115707,0.32728374004364,0.344222635030746,0.158802181482315,0.0680580735206604,0.0369758935866036,0.11736237257719,0.100995103516289
572,1974,0.120658680796623,0.0302395205944777,0.0904191583395004,0.399401187896729,0.391916155815125,0.207784429192543,0.0775449126958847,0.0223356389082244,0.106586828827858,0.143325571081837
572,1975,0.113834954798222,0.0271844659000635,0.0866504833102226,0.383980572223663,0.346844673156738,0.182038828730583,0.0730582550168037,0.00864671889877951,0.0917475745081902,0.0788117739496277
572,1976,0.1328125,0.0487847216427326,0.0840277746319771,0.377951383590698,0.350347220897675,0.22395832836628,0.0675347223877907,0.00538194458931684,0.00920138880610466,0.0442708320915699
572,1977,0.143044620752335,0.062992125749588,0.0800524950027466,0.355643033981323,0.290026247501373,0.223097115755081,0.0669291317462921,-0.0347374225421289,0.0536028571106789,0.122232124186806
572,1978,0.129203543066978,0.0646017715334892,0.0646017715334892,0.290265500545502,0.239823013544083,0.187610626220703,0.0522123910486698,-0.0470076401606725,0.04415363778933,0.0248605400311851
572,1979,0.143897995352745,0.0746812373399734,0.0692167580127716,0.317850649356842,0.246812388300896,0.191256836056709,0.0555555559694767,-0.0256051696646176,0.0460674489529132,0.0390546452370017
572,1980,0.147919878363609,0.0654853656888008,0.0824345126748085,0.353620946407318,0.311248064041138,0.246533125638962,0.0647149458527565,-0.0533799193821124,0.0297829227404607,0.11526709542257
572,1981,0.141520470380783,0.0602339170873165,0.0812865495681763,0.346198827028275,0.288304090499878,0.234502926468849,0.053801167756319,-0.0138632121461902,0.000429222590082358,0.013004700765262
572,1982,0.165107324719429,0.0709961503744125,0.0941111743450165,0.366538256406784,0.277380287647247,0.203632354736328,0.0737479329109192,-0.0256301396793227,0.0529506492497964,0.1361083886334
572,1983,0.15267576277256,0.0619097575545311,0.090766005218029,0.396642178297043,0.304826855659485,0.231374606490135,0.0734522566199303,-0.0194192389204172,0.0372975636020635,0.0936017105756502
572,1984,0.151572927832603,0.0595805533230305,0.0919923707842827,0.395614862442017,0.289323151111603,0.222116306424141,0.0672068670392036,-0.0469748796076178,0.0368564315385919,0.0803776981756224
572,1985,0.234411212053623,0.215062802723843,0.0348225722561193,0.339278787374496,0.129846050788315,0.0805322764831273,0.0557982033736365,-0.00300326933480445,0.0190772526549694,0.147798330274728
572,1986,0.2743567659465,0.154436903478073,0.13337043849667,0.367010295391083,0.398584151932399,0.0783601016367356,0.0572695005498426,0.14143694839621,0.0984502754955961,0.109667200406835
572,1987,0.256260787308876,0.226564134841173,0.0415152526637572,0.393959522247314,0.254828956384356,0.171751548695322,0.083377236149744,-0.0131142182463388,0.00876693362523595,0.0788205620192403
572,1988,0.0596268036046828,0.101294599153662,-0.0193822708580762,0.406708002090454,0.147896869561667,0.121713965242324,0.0642927563294113,-0.0403589073610048,-0.0177219842302079,0.0776666907057684
572,1989,0.133911241033607,0.161507408621804,-0.0109434978760554,0.383018434047699,0.103024727297948,0.0772135098286216,0.0311977463537355,-0.0496279520337876,0.0485386855951322,0.119150030177866
572,1990,0.0824742242693901,0.0670103058218956,0.0176173624460137,0.420962184667587,0.362027496099472,0.27285224199295,0.0891752541065216,0.0163558252505782,-0.0363051034692903,0.00671832754849284
572,1991,0.0787965580821037,0.0616045854985714,0.0177939993246457,0.398280799388885,0.368338108062744,0.278939813375473,0.0893982797861099,-0.0277473426300292,0.0158738490072733,0.0905001950776607
572,1992,0.0624390244483948,0.0575609765946865,0.020599742196756,0.37404876947403,0.287902444601059,0.21912194788456,0.0687804892659187,0.00244783877674333,-0.00392662503765353,0.0914199173234913
572,1993,0.076449915766716,0.0676625669002533,0.0144715219024734,0.463620394468307,0.292179256677628,0.214323371648788,0.0778558850288391,-0.0191813379519132,0.0264745866393946,0.124591745451627
572,1994,0.0721944272518158,0.058613296598196,0.00648845803646259,0.38784846663475,0.288277328014374,0.219085067510605,0.0691922828555107,-0.0275597385662267,0.0402310543803809,0.11854852168619
572,1995,0.0895104929804802,0.0706293731927872,0.0142796728284925,0.44335663318634,0.320139855146408,0.24230769276619,0.0778321698307991,-0.0165096285871304,0.011066433122718,0.109719032634685
572,1996,0.112359553575516,0.0646067410707474,0.0779498665538415,0.412921339273453,0.261067420244217,0.196685388684273,0.0643820241093636,-0.0253462469179717,0.0572957634304403,0.140596361997136
572,1997,0.110032364726067,0.0641855448484421,0.0458860403150848,0.42988133430481,0.30690398812294,0.221682846546173,0.085221141576767,0.0326449727457155,-0.0455532438731429,-0.0530313542019306
572,1998,0.0948434621095657,0.0690607726573944,0.0161512160538092,0.383517503738403,0.331491708755493,0.253222823143005,0.0782688781619072,-0.00368383631430456,-0.00584360880273887,-0.0519983967039878
572,1999,0.0878013670444489,0.057934507727623,0.0236928639869156,0.387549489736557,0.273839503526688,0.203310549259186,0.070528969168663,-0.0184077437835246,0.0470210224476351,0.078822250124649
572,2000,0.0885969325900078,0.0582785904407501,0.0347762479808957,0.360788285732269,0.272528201341629,0.195048004388809,0.077480211853981,-0.00559233798640021,0.0110154844767012,0.0931918987307769
572,2001,0.083247534930706,0.049419030547142,0.0479652339601337,0.339844107627869,0.260920733213425,0.191498756408691,0.0694219768047333,-0.0368413072831571,0.0535232832601176,0.0522972321780007
572,2002,0.0768747627735138,0.0507473945617676,0.00141356657740276,0.356010556221008,0.25639995932579,0.19067956507206,0.0657203868031502,0.0107201226771395,0.0232046009587695,-0.121923323413373
572,2003,0.161692127585411,0.0599294938147068,0.0912840518972354,0.392220914363861,0.299647480249405,0.217156291007996,0.0824911892414093,-0.0477989478118519,0.0119602145309765,-0.0310994472307901
572,2004,0.0874437019228935,0.0509457737207413,0.00549100785834937,0.353810131549835,0.286308765411377,0.208665102720261,0.0776436701416969,0.0349229340331466,-0.03726790424812,-0.106269095241137
572,2005,0.20025975153162,0.213293088268169,0.031457692488567,0.453484386205673,0.275550257771028,0.150759684106674,0.0983706470078938,0.0854657136408925,-0.0412278764111519,0.16751157727469
572,2006,0.164774288487123,0.135941792177722,0.0446945409029389,0.443402111530304,0.178645158822387,0.12468844194553,0.0546294934466046,0.0479362559217611,-0.0458910421267088,0.0482076862446243
580,1960,0.0903418958472807,0.0308144790548612,0.0721123838812633,0.369597285985947,0.424656162266791,0.166868472463451,0.0906706242258057,0.105583155660834,0.0413896206403312,0.00124572004104119
580,1961,0.328025097402026,0.272686084432853,0.0519991507890265,0.419144034385681,0.109883089340038,0.0942887566069552,0.0534986511222759,-0.0530413127621523,0.0372223213770752,0.0852839433306937
