"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"192",42,1986,0.226081822054668,0.189876345950946,0.0458102739609191,0.287501513957977,0.0821084417488414,0.0541252204027896,0.0553272257215066,-0.0247993268995813,-0.00181074572908252,0.0886322486763166
"193",42,1987,0.260579451035124,0.173974341387693,0.0863430879158551,0.191152393817902,0.137520045952353,0.128972947271185,0.0325859877371726,-0.0309043885763548,0.00971845106393543,0.023040469451652
"194",42,1988,0.191520956784954,0.172107846231428,0.0201836417750406,0.180061548948288,0.254675424313972,0.126670179586725,0.0493341782276985,0.0675627809606133,-0.00791272914593643,0.00442765402468812
"195",42,1989,0.0759179941883322,0.0268462466949055,0.0508727443912619,0.169611200690269,0.377129707432484,0.137862740312984,0.0677291820834061,0.0825379214689548,0.0678739046061699,0.112076934838392
"196",42,1990,0.0413935407996178,0.0413935407996178,0.014842419729898,0.199684396386147,0.316581696271896,0.085943192243576,0.127215340733528,0.103423163294792,0.0208175876193846,0.281098210042833
"197",42,1991,0.0454060286283493,0.0454060286283493,0.00587537690716487,0.181295678019524,0.285080879926682,0.0768536031246185,0.130224153399467,0.0780031234025955,0.0389284784532206,0.178888052827392
"198",42,1992,0.046960636973381,0.046960636973381,0.0228196696659074,0.175822123885155,0.340931743383408,0.0935475826263428,0.176444947719574,0.0709392130374908,0.0331161790130984,0.327307923275186
"199",42,1993,0.0504736602306366,0.0504736602306366,0.0183197154239885,0.178537413477898,0.361385405063629,0.100596457719803,0.180993437767029,0.0797955021262169,0.0484776364044751,0.354708478994903
"200",42,1994,0.046316847205162,0.046316847205162,0.0107344157430569,0.177603751420975,0.348255783319473,0.109133549034595,0.171405836939812,0.0677164047956467,0.0324206260677788,0.295155860085605
"201",42,1995,0.0635013207793236,0.036553118377924,0.0269482042640448,0.207769483327866,0.323495090007782,0.117397725582123,0.075283870100975,0.026248250156641,0.104565247893333,0.134751188031103
"202",42,1996,0.063619576394558,0.0372193977236748,0.0264001805335283,0.197887986898422,0.299731135368347,0.114573545753956,0.078002005815506,0.0336885750293732,0.0734670087695122,0.117802338858848
"203",42,1997,0.0824312418699265,0.0449576340615749,0.0374736040830612,0.264400064945221,0.307246148586273,0.127709612250328,0.0796514600515366,0.0449309051036835,0.0549541600048542,0.0695731653683085
"204",42,1998,0.0825612246990204,0.0442109853029251,0.038350235670805,0.310206472873688,0.319933861494064,0.147929280996323,0.0856983065605164,0.0382772795855999,0.0480289869010448,0.115715102689551
"205",42,1999,0.0775704756379128,0.0387263856828213,0.0388440936803818,0.278696566820145,0.327310532331467,0.148019537329674,0.08208267390728,0.0523414351046085,0.0448668897151947,0.0959631213268341
"206",42,2000,0.0915093719959259,0.04690046235919,0.0446089096367359,0.307815045118332,0.31258487701416,0.130652502179146,0.0943610817193985,0.0590711571276188,0.0285001359879971,0.0719163841255652
"207",42,2001,0.100018903613091,0.0570850968360901,0.0429338105022907,0.312637269496918,0.36239218711853,0.146065130829811,0.0950884968042374,0.085983969271183,0.0352545939385891,0.0678282639834314
"208",42,2002,0.0980578139424324,0.0577979870140553,0.0402598232030869,0.323806434869766,0.345189988613129,0.152101337909698,0.0998765826225281,0.0560311786830425,0.0371809042990208,0.119089300849347
"209",42,2003,0.0522383898496628,0.0256227031350136,0.0266156867146492,0.242288127541542,0.20540851354599,0.0700749829411507,0.0468558594584465,0.0531942546367645,0.0352834165096283,0.0267193190847001
"210",42,2004,0.0577891208231449,0.0262491255998611,0.0315399952232838,0.191195994615555,0.319113194942474,0.0755087286233902,0.0617781169712543,0.118060141801834,0.0637662038207054,0.0315386855325193
"211",42,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",42,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",51,1962,-0.213691109408734,-0.251235249414579,0.0469053005365743,0.153636695507862,0.293501049280167,0.118998142256693,0.100628927350044,-0.0325285556906391,0.0389324520062072,0.192872121930122
"214",51,1963,0.0770751014351845,0.0573205711902537,0.0136030824877287,0.322194573779889,0.268774718046188,0.138339921832085,0.0948616564273834,-0.00224148775531046,0.0376137882389105,0.0355731211602688
"215",51,1964,0.0685618743300438,0.0583481656897478,0.00419718370358645,0.311988191493399,0.254180610179901,0.138795986771584,0.0836120396852493,0.0639570220929523,0.011529935540082,0.0317725762724876
"216",51,1965,0.0620384030044079,0.0792278346226643,-0.0200337935158746,0.154509285331647,0.231905460357666,0.118168391287327,0.0797636657953262,0.0670283501033434,-0.000643681406986528,0.0339734107255936
"217",51,1966,0.073529414832592,0.0129562030866288,0.061532495577397,0.409794260733578,0.366911768913269,0.144852936267853,0.101470589637756,0.0658502519919401,0.0337407814454049,0.120588235557079
"218",51,1967,0.0688775479793549,0.0159190184100125,0.0595391239922995,0.227965111493748,0.37053570151329,0.151147961616516,0.0982142835855484,0.0623149946341511,0.0440184014862939,0.121173471212387
"219",51,1968,0.0649422109127045,-0.0207359656197416,0.0863260589785636,0.296106251163337,0.380297183990479,0.168409466743469,0.0990643948316574,0.0513997704398949,0.077527523324887,0.112823337316513
"220",51,1969,0.22226318666144,0.167170404803929,0.0484224048329784,0.181726902723312,0.0803212821483612,0.0803212821483612,-0.00701715165297753,0.0102603676851781,-0.0175824721678086,-0.0998631942853942
"221",51,1970,0.284272436441815,0.220066114740411,0.0726736112781524,0.226804122328758,0.0793021395802498,0.0793021395802498,0.0191713820581932,-0.0221096090989954,0.0497562508435205,0.129354444116752
"222",51,1971,0.419468028798309,0.443882571818685,-0.0237764120555424,0.229082316160202,0.0937921702861786,0.0937921702861786,0.0138561424798708,-0.0585133063942876,0.0475809139077224,0.133035862755282
"223",51,1972,0.0367548426534377,-0.0379181978115532,0.0659554640500906,0.234083965420723,0.0934111773967743,0.0934111773967743,0.0786218091364075,-0.0505072455283617,0.0118774132565635,-0.0279834734542341
"224",51,1973,0.123442789270612,0.121003772871877,0.00653315738045962,0.245240762829781,0.121612541377544,0.121612541377544,0.051611267183231,-0.0796610906289486,0.0316032460884721,0.141303424905584
"225",51,1974,0.208483358064018,0.256008304104521,-0.0346557556272663,0.198522239923477,0.119336403906345,0.119336403906345,0.0268222555382178,-0.0767134449338498,0.070718811157165,0.239143121544198
"226",51,1975,0.160590588988839,0.277663328741075,-0.094701136402142,0.189370155334473,0.109227873384953,0.109227873384953,-0.00512318315654905,0.0131044830437592,-0.0230118458635633,0.165372336066538
"227",51,1976,0.106818680007343,0.0766052891453013,0.0208704148840298,0.196390017867088,0.137144833803177,0.137144833803177,0.0354242640835988,-0.0284116638449916,0.0108357507001002,-0.0250433293528813
"228",51,1977,0.0906203543709173,0.0462597881685895,0.0446993647404144,0.201506122946739,0.137785494327545,0.137785494327545,0.0596844075214641,-0.032519347107911,-0.0317364392086855,0.0188579300387539
"229",51,1978,0.221391444656871,0.145276321435489,0.0813426202119601,0.329173564910889,0.330149364363389,0.150150882000646,0.0808241541609803,0.0301834239664488,0.0355521623038982,0.120941037518438
"230",51,1979,0.206157888087721,0.160940533783339,0.0510284229630814,0.35073909163475,0.243920682516177,0.160306412934947,0.0737180125889008,-0.0853238853120991,0.0999634846993809,0.23681620285756
"231",51,1980,0.0613993398559408,0.07327395742941,-0.0230387824299612,0.337866574525833,0.261595158142164,0.191062840044473,0.0126577519813908,0.0124161219879741,-0.00819081640934833,-0.157889939431697
"232",51,1981,-0.0945121446329107,-0.15339419619637,0.0628489585041674,0.312936097383499,0.267033434306071,0.100185334541152,0.108665785533392,-0.019404405007975,0.0591759200368062,0.172635962885169
"233",51,1982,0.145009709776879,0.0883913386421014,0.0487821759768225,0.324930608272552,0.199781763431839,0.0684181082877889,0.0276348562328451,0.0723765084470722,0.0407686531040234,-0.0586982483970214
"234",51,1983,0.187930728169563,0.132778631050488,0.0709453792928616,0.323303252458572,0.425798524943028,0.198865544323494,0.125289021485936,0.100830978475343,-0.0360571001650857,0.213129244545698
"235",51,1984,0.20279918391387,0.146876142192029,0.0730146612172263,0.321410357952118,0.208052388591932,0.082579071862975,0.0293597325571511,0.0587392319961314,0.0256130730907544,0.178903013723609
"236",51,1985,0.20640907544183,0.137426216424848,0.0844878159793663,0.275292336940765,0.107783654697929,0.0656672387214441,0.0463983024518051,-0.0444670790402217,0.0705866894779213,0.266927622683783
"237",51,1986,0.299460602974082,0.283505934614622,0.0156035970475703,0.2669717669487,0.0817475060013576,0.0905528358398857,0.039803614967518,-0.0826064508054184,0.0507088482304995,0.0760698870983772
"238",51,1987,0.217512988194151,0.177461237264727,0.0369868524071029,0.242407739162445,0.139278020308818,0.114656051299083,0.0262744530933251,-0.0451737346125892,0.0465941003310985,0.073377271510024
"239",51,1988,0.191513514080727,0.158175813660987,0.0339103535056023,0.322345376014709,0.0836426614473278,0.078901352363506,0.0188583196564698,-0.0521793525434041,0.0353854181114744,0.0325791965814916
"240",51,1989,0.0283540732282171,0.020856200040851,0.015163669041843,0.331151723861694,0.0756020883899621,0.0979747795030892,0.0159534553207635,-0.075610187173965,0.0439092974170545,0.162185628051747
"241",51,1990,0.270608807154365,0.267730041189789,-0.000969565163162003,0.323180794715881,0.110875873751028,0.0825831529219247,-0.0192591469052957,0.0241520032309287,0.0387878858791166,-0.022024504894684
"242",51,1991,0.226464003548249,0.17218763420391,0.0490921859256271,0.298509746789932,0.282487579892127,0.230746754919552,0.0691323075592958,-0.0594325263311804,0.0335128861558683,0.0781820855950292
"243",51,1992,0.0276372068489644,0.00529117630025708,0.0307358124275954,0.190658420324326,0.174351812244219,0.188387610083581,0.0909556295615619,-0.0129083389019539,-0.0299602940341585,0.089341891386421
"244",51,1993,0.0288173816295401,0.0801909768056937,-0.0358710459029929,0.343200981616974,0.304917727368048,0.139827223340789,0.0703738425656636,0.0677082094390302,0.0323969491108034,0.185210390511027
"245",51,1994,0.203768402444283,0.224998930775171,-0.0267332267620243,0.27995377779007,0.260152471683419,0.133193499089385,0.0878156002163031,0.0243859151975607,0.0142742206398145,0.0499623886580906
"246",51,1995,0.160924019648878,0.0682963115536648,0.0992812244925317,0.288862884044647,0.435685925435719,0.190775045514584,0.107270867244889,0.154884322438838,-0.00328876005261047,0.0310040865054905
"247",51,1996,0.0232613253126665,0.0477970809174627,-0.0330601073546625,0.315181612968445,0.251603171644379,0.117795683650137,0.0487144723050541,0.0222341760547408,0.0501747670310157,-0.0389413592403463
"248",51,1997,0.276957890564913,0.187413670238484,0.0838741910062546,0.33645486831665,0.441422617455227,0.160008849398719,0.0600586193846892,0.052138086351641,0.141176853770353,0.1022779219989
"249",51,1998,0.454059853957004,0.439392765259231,0.0206624079182491,0.342168182134628,-0.0644077620223559,0.0115453993352237,-0.0116146005603358,-0.00057561729998002,-0.0231949266181129,-0.0338950206680023
"250",51,1999,0.163874470022943,0.138958489232322,0.0341256325558624,0.309816598892212,0.000560393801403325,-0.000169442583422885,0.0139701508287682,-0.0903278621891281,0.0489982902347757,0.166867810833496
"251",51,2000,0.23053245718796,0.181826925980939,0.0497219973454168,0.3375603556633,0.193027569952283,0.163773192246117,0.045810921351951,-0.0664021856407341,0.0280693395610124,0.0584770175279394
"252",51,2001,0.128644409619133,0.1312417618948,0.00039798472741371,0.344028681516647,0.323254673737327,0.130505063294996,0.0425512100058988,0.106146278007816,0.0176217849274418,-0.021331335386129
"253",51,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",51,2003,0.252875475749018,0.248031994933635,0.00442752341574509,0.33931577205658,0.11502197677569,0.140033979134544,0.0738603209562517,-0.0368123555772099,-0.013449965363828,0.0446788843979207
"255",51,2004,0.028011138734341,0.0229515350367449,7.00666830509081e-05,0.319416493177414,0.143037931085696,0.100005060392234,0.0358995111138414,-0.000482244075169502,0.0154392865181818,-0.0172151950061597
"256",51,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",51,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",52,1962,0.161034554635571,0.143049424727911,0.022132187033338,0.253787875175476,0.212415506977826,0.176289292522718,0.0622244017277949,-0.0589009262320183,0.0299678626464474,0.129113687243796
"259",52,1963,0.413038133646859,0.269873811477538,0.14695498780701,0.300263375043869,0.211345828462419,0.0858910521780018,0.029566327265511,0.0695417760477231,0.00301960946763698,-0.000652406711597164
"260",52,1964,0.207690159418913,0.197183623869514,0.0161946962381562,0.273493975400925,0.0283052367670711,-0.00110655638061302,0.0207336098504899,-0.00167539209771634,0.0327734455383488,0.105774148824491
"261",52,1965,0.314096290497345,0.218417220313457,0.097768659699754,0.284733444452286,0.122259413424298,0.130835786698582,-0.0021208895804791,0.0354764861049695,-0.00821350305391316,-0.0579175629755059
"262",52,1966,0.0719969719648361,0.0772129853930968,-0.00766197238846381,0.316786646842957,0.246684357523918,0.162940502166748,0.0837438404560089,0.00129119675559939,0.00500179752904652,0.0387341493822254
"263",52,1967,0.0745434239506721,0.0427609599248934,0.038632380979444,0.331718236207962,0.249347746372223,0.167722702026367,0.0816250443458557,-0.0282700057928314,0.0226044464591926,0.117772584123265
"264",52,1968,0.0694209262728691,0.00327866197211046,0.0706374556263355,0.322722643613815,0.258719950914383,0.178462579846382,0.0802573636174202,-0.00244686977160616,0.0116634307327466,0.0782345742584815
"265",52,1969,0.0705045312643051,0.0243846379296419,0.033369869504888,0.36416557431221,0.264230281114578,0.167529106140137,0.0967011675238609,0.0427211418997355,0.0218448371071273,-0.0241048129983776
"266",52,1970,0.0772703140974045,0.0666863300633492,0.0241498699428266,0.324747741222382,0.22889007627964,0.150823161005974,0.0780669152736664,0.0218262236239264,-0.0167519750831848,0.150611752459026
"267",52,1971,0.0763612240552902,0.0281811397537555,0.041156541375501,0.36343514919281,0.3510402739048,0.1755201369524,0.1755201369524,-0.0554040977379541,0.0600956758761903,0.204473561830763
"268",52,1972,0.0352175270954429,0.00967468693559839,0.0331793613878138,0.414391577243805,0.473873758694097,0.22459877151594,0.106393241339861,0.0986489081576829,0.0386490644756806,0.143309424560199
"269",52,1973,0.19834645511738,0.128986855609161,0.0798223874468866,0.428490877151489,0.441674765785829,0.228274298941961,0.114806687493963,0.102022196631126,0.00839434678335796,0.137783859056034
"270",52,1974,0.0800392988664747,0.0461207079890365,0.045087832480914,0.351541370153427,0.180382980807933,0.149569567016073,0.0362217240319412,-0.00484655919302072,-0.0278066466471665,0.0570269234835362
"271",52,1975,0.206117212854252,0.117597161153634,0.0897230639916042,0.33060085773468,0.420523124777973,0.153847397415501,0.0599037906095116,0.177553918299062,0.0513522557685922,0.0195269858765066
"272",52,1976,-0.106494547795459,-0.0523081172845444,-0.0522483564686314,0.291466802358627,0.276472466570448,0.182861747372808,0.0948562923910436,-0.00336867870541346,-0.00194396657122686,0.118902332076753
"273",52,1977,-0.00793794300419384,-0.041378386053205,0.043174596739592,0.298299849033356,0.276517009429397,0.162876801003805,0.085819606069598,0.0125623932248044,-0.00660202500789817,0.144964099719501
"274",52,1978,0.265568151095757,0.223795433831672,0.0309529335768805,0.281353384256363,0.237758389300544,0.125429641372499,0.02482902439006,0.0506933409685874,0.0351923427334024,-0.117124969148345
"275",52,1979,0.159006015743365,0.132976677875455,0.0326836441809315,0.273762613534927,0.183831758377678,0.131018815143704,0.0562951519618643,0.0203535800231662,0.0122662864162879,0.0836100938323831
"276",52,1980,0.147988934681009,0.103489091627546,0.0452311905501375,0.204029515385628,0.240023908643972,0.165843083100452,0.019645947810542,0.0752022366524659,-0.0339247053064109,-0.131692558530456
"277",52,1981,0.16685996192834,0.111561625264289,0.0544936908172117,0.19685098528862,0.184541373126461,0.0634903714711086,0.037717540643002,0.0100466118783281,0.075381552567392,0.105538506008316
"278",52,1982,0.0938198648462835,0.102933507535518,-0.0109982917248881,0.296388030052185,0.0887767475490386,0.0346964701856019,0.0396102092358081,0.0453732005453431,0.00537145616183021,0.0224557883873564
"279",52,1983,0.296338227868647,0.344551641005438,-0.0382844538418223,0.284345388412476,-0.0449683927361301,0.0879683149493245,0.0022218634437598,-0.0701434633689677,-0.0335468456236608,0.0888981123218358
"280",52,1984,0.0786393098283302,0.0413149938438936,0.03310891466481,0.316497981548309,0.447968097873671,0.140415233364746,0.0936927917728732,0.159903151366828,0.0406854209246991,-0.00797976077694978
"281",52,1985,0.209943584736571,0.198042109544352,0.0103029947146354,0.3348288834095,0.384519084586591,0.232772976884576,0.0674460572466672,-0.0243641014478623,0.0538218714747488,0.0658628352593974
"282",52,1986,0.214670559813317,0.177387899935963,0.0547489183976365,0.422196269035339,0.0391718147535951,0.0596360444807742,0.0439647420654154,0.0153514946008921,-0.0596340727935217,0.0797821052734154
"283",52,1987,0.250704860687561,0.118440043745936,0.130501209057966,0.370904117822647,0.182330950458234,0.093320597961207,0.0758448564050326,-0.00502245294436842,0.0475767756992221,0.0771783348800939
"284",52,1988,0.30651847148917,0.225393497176501,0.0758573943178475,0.371503502130508,0.229545680365764,0.133039193151226,0.0498317347321871,0.0536876065479118,-0.026793430441751,-0.0322387614755975
"285",52,1989,0.0988789945840836,0.00933599285781384,0.0895429998636246,0.341666370630264,0.372855126857758,0.136910691857338,0.0949073284864426,0.114696882665157,0.0263402219861746,0.0596902169640789
"286",52,1990,0.0813682749867439,0.0100774932652712,0.0712907835841179,0.329730272293091,0.366265326738358,0.140186920762062,0.0743672475218773,0.123274683952332,0.028436491265893,0.028524445143479
"287",52,1991,0.083504281938076,0.0101394914090633,0.0733647868037224,0.336009860038757,0.350046873092651,0.144311919808388,0.0716357976198196,0.104779630899429,0.0293195396661758,0.0107224935233095
